Label|m|h|Hm0 toe|Tm1,0t|β|ht|Bt|hb|B|cotad|cotaincl|cotau|gf_d|gf_u|gf|D|D50_d|D50_u|Ac|Rc|Gc|Kr|Kt|q
C-27.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.1485|0|0|1
C-27.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.1485|0|0|1
C-27.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.1485|0|0|1
C-27.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.1485|0|0|1
C-27.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.1485|0|0|1
C-27.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.1485|0|0|1
C-27.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.1485|0|0|1
C-27.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.22005|0.1485|0|0|1
C-27.26|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5277906976744186|0.031973139534883725|0.04198|0.04198|0.10125|0.2403|0.1485|0|0|1
C-27.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.1485|0|0|1
C-27.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.1485|0|0|1
C-27.30|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.462906976744186|0.03636639534883721|0.04198|0.04198|0.14175|0.22275|0.1485|0|0|1
C-28.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.24975|0|0|1
C-28.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.24975|0|0|1
C-28.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.24975|0|0|1
C-28.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.24975|0|0|1
C-28.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.24975|0|0|1
C-28.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.24975|0|0|1
C-28.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.24975|0|0|1
C-28.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.24975|0|0|1
C-28.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.24975|0|0|1
C-28.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.24975|0|0|1
C-28.11|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.24975|0|0|1
C-28.12|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2592|0.24975|0|0|1
C-28.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.24975|0|0|1
C-28.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.24975|0|0|1
C-28.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.24975|0|0|1
C-28.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.24975|0|0|1
C-28.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.24975|0|0|1
C-28.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.24975|0|0|1
C-28.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.24975|0|0|1
C-28.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.24975|0|0|1
C-28.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.24975|0|0|1
C-28.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.24975|0|0|1
C-28.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.24975|0|0|1
C-28.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.24975|0|0|1
C-28.26|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.2403|0.24975|0|0|1
C-28.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.24975|0|0|1
C-28.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.5095031055900621|0.043496894409937883|0.047|0.047|0.14175|0.16875|0.24975|0|0|1
C-29.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.24975|0|0|1
C-29.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.24975|0|0|1
C-29.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.24975|0|0|1
C-29.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.24975|0|0|1
C-29.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.24975|0|0|1
C-29.6|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.24975|0|0|1
C-29.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.24975|0|0|1
C-29.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.24975|0|0|1
C-29.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.24975|0|0|1
C-29.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.24975|0|0|1
C-29.14|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.24975|0|0|1
C-29.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.24975|0|0|1
C-29.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.24975|0|0|1
C-29.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.24975|0|0|1
C-29.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.24975|0|0|1
C-29.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.24975|0|0|1
C-29.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.24975|0|0|1
C-29.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.24975|0|0|1
C-29.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.24975|0|0|1
C-29.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.24975|0|0|1
C-29.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.24975|0|0|1
C-29.29|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.4262111801242236|0.038851055900621115|0.04198|0.04198|0.14175|0.16875|0.24975|0|0|1
C-30.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.351|0|0|1
C-30.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.351|0|0|1
C-30.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.351|0|0|1
C-30.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.351|0|0|1
C-30.5|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.351|0|0|1
C-30.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.351|0|0|1
C-30.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.351|0|0|1
C-30.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.351|0|0|1
C-30.10|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.351|0|0|1
C-30.13|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.351|0|0|1
C-30.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.4699999999999999|0.04699999999999999|0.047|0.047|0.081|0.081|0.351|0|0|1
C-30.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.506412213740458|0.04377099236641221|0.047|0.047|0.081|0.10125|0.351|0|0|1
C-30.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.538142857142857|0.04095714285714286|0.047|0.047|0.081|0.1215|0.351|0|0|1
C-30.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.605731707317073|0.034963414634146345|0.047|0.047|0.081|0.1755|0.351|0|0|1
C-30.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6223130841121495|0.03349299065420561|0.047|0.047|0.081|0.1917|0.351|0|0|1
C-30.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.6240697674418604|0.03333720930232558|0.047|0.047|0.081|0.20925|0.351|0|0|1
C-30.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.47|0.047|0.047|0.047|0.10125|0.10125|0.351|0|0|1
C-30.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5040714285714285|0.04397857142857143|0.047|0.047|0.10125|0.1215|0.351|0|0|1
C-30.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5605696202531645|0.03896835443037974|0.047|0.047|0.10125|0.162|0.351|0|0|1
C-30.25|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.47|0.47|0.5963372093023256|0.03579651162790698|0.047|0.047|0.10125|0.22005|0.351|0|0|1
C-30.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.47|0.47|0.4699999999999999|0.047|0.047|0.047|0.14175|0.14175|0.351|0|0|1
C-31.1|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.351|0|0|1
C-31.2|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.351|0|0|1
C-31.3|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.351|0|0|1
C-31.4|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.351|0|0|1
C-31.7|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.351|0|0|1
C-31.8|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.351|0|0|1
C-31.9|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.351|0|0|1
C-31.16|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.041979999999999996|0.04198|0.04198|0.081|0.081|0.351|0|0|1
C-31.17|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.42259541984732824|0.03909587786259542|0.04198|0.04198|0.081|0.10125|0.351|0|0|1
C-31.18|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4597142857142857|0.03658257142857143|0.04198|0.04198|0.081|0.1215|0.351|0|0|1
C-31.19|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.538780487804878|0.031229024390243904|0.04198|0.04198|0.081|0.1755|0.351|0|0|1
C-31.20|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5581775700934579|0.029915654205607475|0.04198|0.04198|0.081|0.1917|0.351|0|0|1
C-31.21|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.5602325581395349|0.02977651162790698|0.04198|0.04198|0.081|0.20925|0.351|0|0|1
C-31.22|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.37999999999999995|0.04198000000000001|0.04198|0.04198|0.10125|0.10125|0.351|0|0|1
C-31.23|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.4198571428571428|0.03928128571428572|0.04198|0.04198|0.10125|0.1215|0.351|0|0|1
C-31.24|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333|1.3333333333|0.38|0.38|0.48594936708860753|0.034806202531645576|0.04198|0.04198|0.10125|0.162|0.351|0|0|1
C-31.28|50.0|0.405|0.129|1.2616600791|0.0|0.405|0.0|0.0|0.0|1.3333333333|1.3333333333000001|1.3333333333|0.38|0.38|0.37999999999999995|0.04198|0.04198|0.04198|0.14175|0.14175|0.351|0|0|1
C-34.1|13.0|0.4758909853|0.1014675052|1.3004841692|0.0|0.251572327|0.1677148847|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.38935143284485|0.04272570135998452|0.04338|0.04338|0.1215932914|0.1257861635|0.6289308176|0|0|1
C-34.2|13.0|0.4758909853|0.1176100629|1.4044702516|0.0|0.251572327|0.1677148847|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.3886021505022667|0.042778126953567225|0.04338|0.04338|0.1215932914|0.1257861635|0.6289308176|0|0|1
C-34.3|13.0|0.4758909853|0.1350104822|1.5018749363|0.0|0.251572327|0.1677148847|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.3879182630576341|0.042825977013806193|0.04338|0.04338|0.1215932914|0.1257861635|0.6289308176|0|0|1
C-34.4|13.0|0.4758909853|0.149475891|1.5926982235|0.0|0.251572327|0.1677148847|0.0|0.0|2.0|2.0|2.0|0.38|0.38|0.3874273734342857|0.04286032345229143|0.04338|0.04338|0.1215932914|0.1257861635|0.6289308176|0|0|1
C-36.1|1000.0|0.4|0.11|1.136363636|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.2|1000.0|0.4|0.11|1.390909091|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.3|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.4|1000.0|0.4|0.136|1.263636364|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.5|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.6|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.7|1000.0|0.4|0.11|1.136363636|0.0|0.4|0.0|0.0|0.0|1.5|1.5|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.8|1000.0|0.4|0.11|1.390909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.9|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5|1.5|0.44|0.44|0.43999999999999995|0.042|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.10|1000.0|0.4|0.136|1.263636364|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.041999999999999996|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.11|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.041999999999999996|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.12|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.44|0.44|0.44|0.041999999999999996|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.15|1000.0|0.4|0.11|1.972727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.17|1000.0|0.4|0.136|1.572727273|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.041999999999999996|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.18|1000.0|0.4|0.136|2.190909091|0.0|0.4|0.0|0.0|0.0|1.5|1.5000000000000002|1.5|0.38|0.38|0.38|0.041999999999999996|0.042|0.042|0.18|0.18|0.15|0|0|1
C-36.19|1000.0|0.4|0.11|1.136363636|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
C-36.20|1000.0|0.4|0.11|1.390909091|0.0|0.4|0.0|0.0|0.0|1.5|1.4999999999999998|1.5|0.38|0.38|0.38|0.042|0.042|0.042|0.11|0.11|0.15|0|0|1
