Hm0/Lm0 β h/Lm0 ht/Hm0 Bt/Lm0 hb/Hm0 B/Lm0 Ac/Hm0 Rc/Hm0 Gc/Lm0 m cotad cotaincl gf D/Hm0
-1.24074205664026 -0.2902026089073278 -0.8244268393883198 -0.7867652793239228 0.5013348470650802 -1.7791506536363262 0.2858486891361933 0.32503895305493014 0.18385202999058636 -0.23716188618513326 1.0977703223843933 -0.5919073740675835 0.2060981610450903 -1.2214454053964336 0.7477747904336624
0.5930853684114864 -0.2902026089073278 -0.07903932450648837 -0.26988457254554377 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.8626161266968257 -1.9262018424988097 -0.6925020106215871 1.0977703223843933 -0.9131538045188461 -0.9196334282239635 0.9177749994594868 -0.8176829068794622
0.12957657624151153 -0.2902026089073278 1.0736641167215737 0.5445706623372231 1.0351205063873499 0.7937254835690922 -0.437319657325037 -0.3423185025725143 -0.4598327065178537 -0.6925020106215871 1.0977703223843933 -1.56917113076508 -1.0442000811366112 0.9177749994594876 -0.8176829068794622
-0.08364753568730106 -0.2902026089073278 0.10610814674944606 0.2548082835306803 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.8797107892883181 0.7188483677760996 -0.6925020106215871 1.0977703223843933 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
0.29044765188674393 -0.2902026089073278 -0.2458698551380437 -0.40737762343745015 -0.34416378565799144 0.45242794508548867 1.0747281061150333 0.19165559100908836 0.055200085625380174 1.8161628293657617 -0.9882605224024165 -0.5919073740675835 0.055030943992692996 -1.2214454053964334 0.03439548228942895
0.22995426949333164 -0.2902026089073278 -0.21953431973224688 -0.33998326954862684 -0.34416378565799144 0.354222327294357 0.780337238409543 -0.2064052388771708 -0.32874060199122296 1.3277338016041649 -0.9882605224024165 -0.5919073740675835 -0.016089358100122984 -1.2214454053964336 0.5551009424541065
-0.8343980347912175 -0.2902026089073278 -0.8422386807560639 -0.5710951735759874 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.861763245407021 1.3560939223234774 -0.6925020106215871 -0.9346469726007282 0.5417185837015124 0.23476945993247714 0.9177749994594868 -0.8176829068794622
-0.07214025289351798 -0.2902026089073278 0.7796008464417823 1.0144214489042833 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.14463243208311563 0.009844947374019175 -0.6925020106215871 1.0977703223843933 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
0.42901104370583704 -0.2902026089073278 -0.06168740103520935 -0.29310510935557604 -0.34416378565799144 0.5123253182854036 1.3174480945076612 -0.4412376505734439 -0.5552429625653464 0.9040534334994065 -0.9882605224024165 -0.5919073740675835 0.26236809634935737 -1.2214454053964336 0.7230951758138259
-0.7121095411688629 -0.2902026089073278 -1.0236522561687815 -0.9015156503811407 -0.34416378565799144 1.7112339860748906 -0.0017999160536696333 0.47287156933807295 0.32644067998191917 -0.6925020106215871 -0.924402435317106 1.5580728906669086 3.5230327399337296 0.73950663238816 -0.8176829068794622
-0.8363364327763487 -0.2902026089073278 -0.5373145302042392 -0.07722464044920128 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 2.199656627782705 1.991972661349559 -0.6925020106215871 -0.794321146809992 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
1.2319753012699193 -0.2902026089073278 -0.536313852591281 -0.9199565634567153 0.2325609778305481 -0.09978380257337532 -0.437319657325037 -1.586937849587899 -0.9212992125847359 -0.3135785956805987 1.0977703223843933 -1.56917113076508 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.361145384639142 0.4509869531079264 0.8041746608929774 -0.924402435317106 -0.00554912004908574 -0.19947303646765718 -0.7191846456129168 0.7646805869106221
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.0835031228797465 -1.1747257866858323 0.8041746608929774 -0.924402435317106 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.0081607534633061
1.6679170806606398 -0.2902026089073278 0.5807596090234635 -0.19939055557482174 0.9377913821320395 -0.09978380257337532 -0.437319657325037 -0.5151075439019315 -0.6264925191891635 0.6882823053588668 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 0.7995724260983125
1.0197875550196691 -0.2902026089073278 1.4915439993641917 0.8503088179772706 -0.34416378565799144 0.5071281653724515 1.635290649218884 -1.0819326580400277 -1.173211029881925 -0.6925020106215871 1.0977703223843933 0.8364011933953309 2.4069546473730843 -0.21029248138772685 -0.5144170050798634
-1.4152655892430601 -0.2902026089073278 -1.0196131623261673 -0.5759804894679079 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 2.2141739043695434 2.005974976414479 -0.6925020106215871 -0.4986818547483693 0.3853563826299128 0.11070017524672439 0.9177749994594868 -0.8176829068794622
1.4715680582727644 -0.2902026089073278 1.3928985006648913 0.41138799965037004 1.3598071931478952 -0.09978380257337532 -0.437319657325037 -0.4062923260378593 -0.5215372298636098 1.1428323766776682 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.434125930182951
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.8427172101328781 -0.7102364324590442 0.8041746608929774 -0.924402435317106 -0.00554912004908574 -0.19947303646765718 -1.083924093655696 0.8907850895841283
0.6963894456390031 -0.2902026089073278 -0.39999509365110403 -0.5884547192142705 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.3166347997254204 -0.4350600642700058 0.012523942822834522 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964334 0.006257438163627382
0.3948042280991335 -0.2902026089073278 0.019818133171005815 -0.0971767534616885 -0.34416378565799144 0.6150236263405987 0.5759240748614339 0.9359277008985142 0.7730711349483125 -0.6925020106215871 1.0977703223843933 0.7762618853089114 0.880389256167597 0.9177749994594868 -0.8176829068794622
-0.12098444489856856 -0.2902026089073278 -0.9231507824208531 -0.9150489010662997 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.5003812051522651 -0.6122885578819496 -0.6925020106215871 -1.0095465514308533 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
1.5577839688413826 -0.2902026089073278 0.586156286053164 -0.07733177675362121 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.35841576924900187 0.21604489298508525 -0.6925020106215871 -0.7943211468099919 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
-0.947437828899342 -0.2902026089073278 -0.973570200503771 -0.7384425376109849 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -8.847611507197987e-05 -0.12974237404614725 -0.6925020106215871 -1.0095465514308533 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
1.419211267680045 -0.2902026089073278 4.172784631338389 2.5617935694030836 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.2947056893136254 -0.4139088303424407 0.8830123407774709 1.0977703223843933 -0.3964546227280843 -0.5096462481820386 -0.971869691496576 1.194213679600066
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.361145384639142 0.4509869531079264 0.8041746608929774 -0.924402435317106 -0.5267564569804776 -0.6130373187741774 -0.9353868628866302 0.7640072407430523
0.37259604406462227 -0.2902026089073278 0.3841645073005055 0.15671346500229436 -0.34416378565799144 0.5554017418024029 1.4066359027213793 -0.32825896596238374 -0.4462718943294081 0.9851999445428841 -0.9882605224024165 -0.5919073740675835 0.2997173446567897 -1.2214454053964336 0.1932869712972951
-0.8513515593921537 -0.2902026089073278 -0.8395868936856808 -0.9824789115723417 0.30230978707732964 -0.09978380257337532 -0.437319657325037 0.4944450758326543 -0.1429417600153207 0.17614701789008147 -0.7754002321180481 -0.00554912004908574 -0.19947303646765718 -0.9718696914965765 1.374964594000855
-0.13573818927220063 -0.2902026089073278 -0.25993202660239956 -0.49826888833600835 0.4046997638265499 -0.6358893742588559 -0.437319657325037 -0.0014528483135731612 -0.13105834879354253 -0.6925020106215871 1.0977703223843933 -1.56917113076508 -1.3137574620297048 0.9177749994594868 -0.8176829068794622
0.30655766636796294 -0.2902026089073278 -0.43968409518083723 -0.5132547483203237 -0.34416378565799144 -1.6434929230933615 -0.437319657325037 -0.5108784414917709 -0.2651242221919479 -0.6925020106215871 -0.7943211704611353 -0.00554912004908574 0.2932912789842756 0.9177749994594868 -0.8176829068794622
-0.4446241685709794 -0.2902026089073278 -0.48646839947830234 -0.25420489238415606 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.090677941809566 -0.42723468238088236 0.7513702345418355 1.0977703223843933 -0.3964546227280843 -0.5096462481820387 -0.8071800230682294 0.5565776109257033
-1.1327255134037322 0.6709161704640846 -0.8490768027730127 -0.945200124338822 2.042153511768084 -0.09978380257337532 -0.437319657325037 0.17492661465385745 3.9544879161202777 -0.37121644814370447 -0.9669744933739796 -1.56917113076508 -1.4401658833251836 0.11556734763851628 0.1724734194334608
0.7070421138703349 -0.2902026089073278 -0.38975674790274817 -0.5822503779859888 -0.34416378565799144 1.718437137766422 0.371439318701559 -1.065437505995187 1.2235882987755589 -0.25965487012195354 -0.924402435317106 -0.35076436794979465 -0.8066538097847004 0.9177749994594876 -0.8176829068794622
-2.1281643644180304 -0.2902026089073278 -1.0846904049601305 0.24929858006804273 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.4462045763537459 0.3007196271820363 -0.6925020106215871 -0.8179722901749218 1.1671673879879099 0.7310465986754876 -0.6866403041824534 3.804685172482546
-0.8587635496040306 0.2864686587155197 -1.015195027898647 -0.8421328619025835 -0.34416378565799144 0.4515760586046985 -0.437319657325037 -0.20618257963399347 -0.328525840988604 0.0967616373910154 -0.9265310382199496 -0.00554912004908574 0.5094492936521916 -1.2214454053964339 1.3307107905113078
1.3603890155380567 2.1125943395212032 1.7289431622917482 0.6952271908306562 1.5653274180135694 -0.09978380257337532 -0.437319657325037 -0.15761297563417187 -0.2816791136623157 1.3641966725917813 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.7755023684124864
-1.725871871542822 -0.2902026089073278 -1.1990665700401257 -0.8480837491872569 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 1.2246446087959604 1.0515465834780233 -0.6925020106215871 -0.8179722901749218 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
1.5768408615795282 -0.2902026089073278 0.3196223155694723 -0.6663083576675815 5.9596182069119505 -0.09978380257337532 -0.437319657325037 1.5433977163369776 1.358992777880513 -0.6925020106215871 -1.0095465514308533 -1.56917113076508 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
1.3627154393015226 0.6709161704640846 1.3111077176001789 0.4055995068637114 1.3097850917819025 -0.09978380257337532 -0.437319657325037 -0.4113637843520436 -0.5264287917711786 1.088953945704441 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.4271640478508816
-1.2696750153550707 -0.2902026089073278 -0.5290604857463145 -0.6118777265389884 2.1683755290283613 -0.09978380257337532 -0.437319657325037 2.521299049704375 2.30220567944019 -0.6925020106215871 -1.0095465514308533 -1.56917113076508 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
1.4818073541360934 -0.2902026089073278 -0.25819645736587477 -0.8468635566761962 0.755851410128542 -0.09978380257337532 -0.437319657325037 -0.2339860878348918 -0.35534309417037774 1.677134257237335 -0.8179722901749218 -0.00554912004908574 -0.19947303646765718 -1.2214454053964334 1.336727062208209
-1.7810553080105063 -0.2902026089073278 -0.760774183698734 0.6603677675728956 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 2.159741240422719 1.9534731654964879 -0.24356139484146497 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.1856632223277888
-1.6349067093097545 -0.2902026089073278 -0.9532362179813875 -0.41287507897566955 0.11366224854826121 -1.3795196833709735 0.056275944993906535 0.8232221216677346 0.6643634844104347 -0.48116444147176607 1.0977703223843933 -0.5919073740675835 0.03871553202627184 -1.2214454053964336 0.411431146183646
0.12957657624151153 -0.2902026089073278 1.0736641167215737 0.5445706623372231 1.0351205063873499 -0.09978380257337532 -0.437319657325037 -0.3423185025725143 -0.4598327065178537 -0.6925020106215871 1.0977703223843933 -1.56917113076508 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.8427172101328781 -0.9424811095724381 2.845097394776474 -0.924402435317106 -0.5267564569804776 -0.6130373187741776 -0.9718696914965764 1.0089380389721792
-0.3123271460848074 -0.2902026089073278 0.7101533513483554 1.180448437137974 -0.34416378565799144 1.0209943960722296 1.3941259831637012 0.8394282778722463 0.6799947706099843 -0.6925020106215871 1.0977703223843933 -0.00554912004908574 -0.02727466805944088 0.9177749994594868 -0.8176829068794622
-0.0030282015753479207 -0.2902026089073278 0.3606767156868244 0.48521241827548456 -0.34416378565799144 2.1103765880961536 0.8203370920742358 -1.7547850614467737 -1.8221957956080228 -0.6925020106215871 1.0977703223843933 -0.00554912004908574 -0.1839546769072126 0.9177749994594868 -0.8176829068794622
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.8427172101328781 0.42002099615947386 0.8041746608929774 -0.924402435317106 -0.00554912004908574 -0.19947303646765718 -0.7115149600528712 0.5729305786141581
0.94309671312498 -0.2902026089073278 0.5257651895404077 0.10928363471154773 -0.34416378565799144 -4.0581387625421055 -0.437319657325037 1.8397999256814934 1.6448809123632022 -0.6925020106215871 -0.7943211704611353 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
-0.8332378032027913 -0.2902026089073278 -0.4277096035362688 0.09730964862844914 -0.34416378565799144 -1.9510836184656821 0.3473362889166615 0.3811014111425041 0.23792582246539615 -0.6925020106215871 1.0977703223843933 0.7762618853089114 0.7994780986220656 0.9177749994594868 -0.8176829068794622
0.8309758433731487 -0.2902026089073278 0.31656293632949334 -0.016958326486824653 -0.34416378565799144 0.6570711221590686 2.6277426325390376 0.3895401080422705 0.24606517918434329 -0.6925020106215871 1.0977703223843933 0.7762618853089114 1.6372389230959359 0.9177749994594868 -0.8176829068794622
-0.3823743680743286 -0.2902026089073278 -1.0072472084602013 -0.9612596710144621 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.18254383703035434 0.04641154672546261 -0.6925020106215871 -1.0095465514308533 -0.21503474756852511 -0.3656943596529295 0.9177749994594868 -0.8176829068794622
0.808855475730337 -0.2902026089073278 -0.03948228587121091 -0.3103468362992754 -0.34416378565799144 1.1817434604198052 3.688250127170127 -2.046646773867219 -2.1037044951394086 -0.6925020106215871 -0.9882605224024165 -0.00554912004908574 3.0958598901127576 0.9177749994594868 -0.8176829068794622
-0.4187786443147975 1.6320349498354971 0.05961926141839638 0.4501960423667949 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.35485032809674033 -0.47191999908124777 -0.6925020106215871 1.0977703223843933 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
0.12623734857597058 -0.2902026089073278 0.31591990224865285 0.34757059609246865 -0.34416378565799144 2.743998208331923 2.013807997992531 -1.7754275401248403 -1.8421060376181013 -0.6925020106215871 1.0977703223843933 -0.00554912004908574 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
0.5441314108625056 2.5931537292069096 -0.6042488396580811 -0.7349313968772361 -0.34416378565799144 0.7088218862433373 1.967142623419781 -0.1186736162940237 -0.24412102384805695 -0.6925020106215871 -0.9882605224024165 -0.7873601254070829 0.3114770175883305 0.9177749994594868 -0.8176829068794622
-0.46736918233526004 -0.2902026089073278 0.795425083006487 1.4818615449096413 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.567447309881907 -0.6769756720926678 0.008406992953510418 1.0977703223843933 -0.3964546227280843 -0.5096462481820386 -1.0788307117393723 0.8126294325991422
0.040031702126396215 -0.2902026089073278 -0.564663573479678 -0.6644714414352043 0.05633952245653077 0.10125578726101894 0.46944837055952726 -0.12927746779785998 1.3176036654146586 -0.6925020106215871 -0.8179722901749218 -0.5919073740675835 -0.3277719559053243 0.1824179854406778 -0.004760922052276531
-2.4270809827845254 -0.2902026089073278 -1.34756865773155 -0.8828782824409572 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 1.501050847204601 1.318148050561473 -0.6925020106215871 -0.8179722901749218 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
-1.9889829002866617 -0.2902026089073278 -0.9530438357696986 0.4729470668239516 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 1.788091836545866 1.5950070292590894 -0.3800367065528229 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964334 1.008660437004724
-0.19912982827741318 -0.2902026089073278 0.3211360743483479 0.5929183160105981 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.41956385334479107 0.7496891591699444 0.6724084796651517 1.0977703223843933 0.3853563826299128 0.11070017524672439 -0.6951955813292713 1.6583651777946704
0.3990065371248543 -0.2902026089073278 -0.3377446206646426 -0.5261284486562963 -0.34416378565799144 0.3901832088680387 0.9536533700289297 -0.4111146932645318 -0.5261885365231409 1.615285621135961 -0.9882605224024165 -0.5919073740675835 0.07169263749217065 -1.2214454053964336 0.4156436467463151
0.4750211588951353 3.5542725085783218 1.1193512632562463 0.9019072915888897 -0.34416378565799144 -0.09978380257337532 2.115039317429593 -0.6521963700806424 -0.7587184862672273 -0.6925020106215871 1.0977703223843933 1.5580728906669086 2.4457777502285785 0.9177749994594868 -0.8176829068794622
0.3827248868565494 -0.2902026089073278 -0.39999509365110403 -0.4985210033531095 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.1382990462325175 -0.2630502941998014 0.012523942822834522 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 0.09119212327721025
-0.3126477416441515 -0.2902026089073278 -0.3859723025958292 -0.19583168932564116 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.3285784452965504 0.18726596822070465 -0.6925020106215871 -0.7943211468099919 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
1.1699083172203202 -0.2902026089073278 1.0501473658841656 0.3164159584651195 1.0679276305058647 -0.09978380257337532 -0.437319657325037 -1.0201393064526263 -1.1136096320117035 0.8284510844316041 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.1953825267123759
-0.3932940753533182 4.034831898264028 -0.2951130664059271 -0.12682269386544287 0.41600639448846727 -0.09978380257337532 -0.437319657325037 0.0874686267104981 -0.0452911250393747 0.12627160065198864 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -0.9718696914965764 0.926140234766138
-1.3956861084150545 -0.2902026089073278 1.1254581731654996 4.411934088619983 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.09234594343787629 -0.04058681806556717 -0.6925020106215871 1.0977703223843933 -0.4526293018140077 -0.5542193752157956 0.9177749994594868 -0.8176829068794622
0.103238132315073 -0.2902026089073278 0.16267659158760536 0.19912743622818876 -0.34416378565799144 -0.9829545781274929 -0.437319657325037 -1.0695580528893647 -0.6431201076198675 -0.6925020106215871 -0.7943211704611353 -0.00554912004908574 1.0249069032159968 0.9177749994594859 -0.8176829068794622
0.5003994781171387 -0.2902026089073278 0.3033835056247259 0.02075630709090993 -0.34416378565799144 -0.6999019798332416 1.3228308145121088 0.38583667303660385 0.24249311362083298 2.227794363971081 -0.9882605224024165 -0.5919073740675835 0.10684229947913279 -1.2214454053964336 0.9969017148608988
-0.7991529217233113 0.2864686587155197 -1.0367697789604815 -0.8961329781985531 -0.34416378565799144 -0.0030065651122882092 -0.437319657325037 0.45696594808731866 0.3110992680632212 0.20199608932769422 -0.9371740527341681 -0.00554912004908574 0.4457587894303559 -1.2214454053964336 1.5391671928907054
-1.3085699314252879 -0.2902026089073278 -0.7284154397457783 -1.0239106861449856 2.1880687742719878 -0.09978380257337532 -0.437319657325037 0.37529340113051896 0.23232383605964282 -0.6925020106215871 -1.0095465514308533 -1.56917113076508 -1.4401658833251836 0.9177749994594868 -0.8176829068794622
1.0646698346984225 4.034831898264028 0.7476343767478023 0.14036928610728866 0.8930990950634541 -0.09978380257337532 -0.437319657325037 -1.1218174793662163 -1.2116810439494177 0.6401445774724995 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -0.9718696914965764 0.9096182239495132
-0.4167608464913632 -0.2902026089073278 -0.6603926755061476 -0.49776419358398205 -0.34416378565799144 -0.41084121221961706 -0.437319657325037 -1.0047487848792993 -0.3799661638340382 -0.6925020106215871 1.0977703223843933 -1.56917113076508 -2.131669154115085 0.9177749994594876 -0.8176829068794622
0.33866563235891356 -0.2902026089073278 -0.05428594331331693 -0.1445017249671189 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.19080201016634807 0.05437678327786782 -0.6925020106215871 1.0977703223843933 3.1216949013829027 2.2819126572473953 0.9177749994594868 -0.8176829068794622
0.15285288357595944 -0.2902026089073278 -0.5072766681742704 -0.5323165808140857 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.6656476601493231 -0.010542989370483282 -0.6925020106215871 -0.7943211704611353 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
0.3452912689984227 -0.2902026089073278 -0.4083094818775689 -0.4946903711475388 -0.34416378565799144 -3.2530411836914688 -0.437319657325037 0.9983352602749188 0.8332649532305516 -0.6925020106215871 -0.7943211704611353 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
1.4088913969196661 -0.2902026089073278 0.17091100211564939 -0.32757153791275134 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.8427172101328781 0.8690273719120355 1.8246360278347258 -0.924402435317106 -0.00554912004908574 -0.19947303646765718 -0.7115149600528712 0.5729305786141581
1.9163880371955098 -0.2902026089073278 0.6071875028489507 -0.17219623463178074 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.5087927919737115 0.36108769341124086 0.7274342644833033 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.0431770383251067 0.3993778933269774
0.8108578842367012 -0.2902026089073278 0.7383616315458946 0.349682634420234 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.8384230270705257 0.6790251783892425 -0.6925020106215871 -0.9882605224024165 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
-0.33012257343852325 0.6709161704640846 0.40198917578089144 0.6783660592344488 0.7537808801996836 -0.09978380257337532 -0.437319657325037 -0.1723854784551537 -0.29592760149400366 0.49008597101911305 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964336 1.755223304676088
1.3285643372368898 5.476510067321147 0.30847623754959325 -0.2763384770368076 0.6965896723402747 -0.09978380257337532 -0.437319657325037 -1.008828476055829 -1.102700023042386 0.4284857491015366 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964334 0.6069899236598223
0.5205961105819181 -0.2902026089073278 -0.5861015004308766 -0.7127388796263182 -0.34416378565799144 -1.3914371229554914 -0.06835480226881951 0.33764666265905174 0.19601251484929513 -0.6925020106215871 -0.9201452295114185 -0.00554912004908574 -0.3269708333381629 0.9177749994594868 -0.8176829068794622
-2.267513949271084 -0.2902026089073278 -1.3139817602066213 -0.8655848434314383 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 2.259024648350982 2.049234760325572 -0.6925020106215871 -0.8179722901749218 0.3853563826299128 0.11070017524672439 0.9177749994594868 -0.8176829068794622
-0.7224467393349538 -0.2902026089073278 2.5585119313597984 4.551847927480715 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.1175762443910064 -1.2075902554305096 -0.6925020106215871 1.0977703223843933 -0.9131538045188461 -0.9196334282239635 0.9177749994594868 -0.8176829068794622
-0.24707917678831953 -0.2902026089073278 0.3876671290928047 0.715016687102983 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 2.3451575418560258 2.1323123200246346 -0.6925020106215871 -0.9456884643455428 -0.2455650986939908 -0.38991938846028756 0.9177749994594868 -0.8176829068794622
0.8856936014495387 -0.2902026089073278 1.0024983023990224 0.5310895882745268 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.738851962155525 -1.806827880358754 -0.6925020106215871 1.0977703223843933 0.10742798075568044 -0.10982868516884793 0.9177749994594868 -0.8176829068794622
0.8033788889550909 1.1514755601497908 -0.12830143914467212 -0.3841326029757993 -0.34416378565799144 2.2988988447889533 3.4175766778472143 0.8129644195802721 0.6544696468430662 -0.6925020106215871 -0.9882605224024165 -0.7873601254070829 0.722180101199188 0.9177749994594868 -0.8176829068794622
-1.3138882134561132 -0.2902026089073278 -0.8931423928326764 -0.36564825438586557 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 0.1251834706283267 -0.008914114241046416 -0.33751794184536454 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964339 0.216679044234991
1.4198105047997531 -0.2902026089073278 -0.1640398720883282 -0.785823525188818 0.8471012547620471 -0.09978380257337532 -0.437319657325037 -0.05379048814073341 -0.18153945096381077 1.8737033065634559 -0.8179722901749218 -0.3964546227280843 -0.5096462481820387 -1.2214454053964336 1.0080964897007616
-0.6406094003451908 -0.2902026089073278 -0.05387378451922029 0.043205493744323434 0.4046997638265499 0.5703481620334753 -0.437319657325037 -0.7684005703961905 -0.8708006536732424 -0.6925020106215871 1.0977703223843933 -1.56917113076508 -2.015775625634252 0.9177749994594868 -0.8176829068794622
-0.911390965348958 -0.2902026089073278 -0.4348543081350791 0.15490332886318917 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.01809735635470177 0.6054229693233778 -0.6925020106215871 -0.7754002321180481 -0.00554912004908574 -0.19947303646765718 0.9177749994594868 -0.8176829068794622
0.830182741661926 1.6320349498354971 1.3787911960222758 0.8806208293940855 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 1.2698839162197735 1.0951811475836168 -0.6925020106215871 1.0977703223843933 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
-0.03735203571807732 -0.2902026089073278 0.09001215197166387 0.10930475812383555 0.5629800867105362 -0.09978380257337532 -0.437319657325037 -0.6709557925531076 -0.7768124684493644 0.2845758644678745 1.0977703223843933 -0.00554912004908574 -0.19947303646765718 -1.2214454053964334 1.0708071770102803
0.16739516799195364 -0.2902026089073278 0.06216543506435473 -0.04020588493034515 -0.34416378565799144 0.47564257132875043 1.0725825969656424 -0.12584746990359802 -0.25104040420635004 0.6812653507062263 -0.9882605224024165 -0.5919073740675835 0.14169733566342047 -1.2214454053964336 0.07021630902550938
-0.28912198088105967 -0.2902026089073278 -0.8543165871714786 -0.7907484500537674 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -0.1482613231676714 -0.27265918603124073 -0.6925020106215871 -0.924402435317106 1.5580728906669086 1.041219810389869 0.9177749994594868 -0.8176829068794622
-0.10276288294467063 -0.2902026089073278 -0.46133293050322616 -0.38653607933530504 -0.34416378565799144 -0.09978380257337532 -0.437319657325037 -1.6553469156618026 -1.7262849518334402 -0.6925020106215871 1.0977703223843933 -1.2846151959930343 -1.2143782502636158 0.9177749994594868 -0.8176829068794622
